tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2018D06025,small,90,NA,NA,1,0,3,0,0
2018D06025,small,95,NA,NA,1,0,3,0,0
2018D06026,large,120,0.33569748740000005,0.0262790704,2,0,3,0,0
2018D06026,large,148,0.5447395558,0.044621508799999994,1,0,3,0,0
2018D06026,large,115,0.30778699820000005,0.0259483774,1,0,3,0,0
2018D06026,large,147,0.517534545,0.0372139856,1,0,3,0,0
2018D06026,large,151,0.5684171746,0.039661113799999995,2,0,3,0,0
2018D06026,large,119,0.29828508600000003,0.0235012492,2,0,3,0,0
2018D06026,large,129,0.4055178028,0.022707586000000002,1,0,4,0,0
2018D06026,large,155,0.6495030982000001,0.0442467234,1,0,4,0,0
2018D06026,large,119,0.28347003960000006,0.014550492,1,0,3,0,0
2018D06026,large,166,0.830700816,0.0706801172,2,0,3,0,0
2018D06026,small,38,NA,NA,0,0,0,0,0
2018D06026,small,36,NA,NA,0,0,0,0,0
2018D06026,small,68,NA,NA,0,0,0,0,0
2018D06026,small,72,NA,NA,0,0,0,0,0
2018D06026,small,75,NA,NA,0,0,0,0,0
2018D06026,small,71,NA,NA,0,0,0,0,0
2018D06026,small,74,NA,NA,1,0,3,0,0
2018D06026,small,74,NA,NA,1,0,3,0,0
2018D06026,small,70,NA,NA,1,0,3,0,0
2018D06026,small,68,NA,NA,1,0,3,0,0
2018D06027,large,160,0.75269695116,0.0611120664,2,0,3,0,0
2018D06027,large,114,0.18209720276,0.0064154442,2,1,2,0,0
2018D06027,large,125,0.36457360016,0.026146793199999997,2,0,3,0,0
2018D06027,large,114,0.28022483896,0.0236776188,2,0,3,0,0
2018D06027,large,169,0.8864512465600001,0.0718265196,2,0,3,0,0
2018D06027,large,155,0.6563550571600001,0.046737944,1,1,3,0,0
2018D06027,large,155,0.64731611516,0.0459001884,2,0,3,0,0
2018D06027,large,172,0.74758223276,0.05553437780000001,1,0,3,0,0
2018D06027,large,147,0.55218676216,0.037015569799999995,2,0,3,0,0
2018D06027,large,110,0.23198775336,0.015652802,1,0,3,0,0
2018D06027,small,80,NA,NA,0,0,0,0,0
2018D06027,small,72,NA,NA,0,0,0,0,0
2018D06027,small,73,NA,NA,0,0,0,0,0
2018D06027,small,36,NA,NA,0,0,0,0,0
2018D06027,small,42,NA,NA,0,0,0,0,0
2018D06027,small,30,NA,NA,0,0,0,0,0
2018D06027,small,32,NA,NA,0,0,0,0,0
2018D06027,small,80,NA,NA,0,0,3,0,0
2018D06027,small,76,NA,NA,0,0,3,0,0
2018D06027,small,77,NA,NA,0,0,3,0,0
2018D06028,large,115,0.35044198596,0.0276238886,1,0,4,0,0
2018D06028,large,152,0.70318118596,0.067020448,2,0,4,0,0
2018D06028,large,114,0.37052607416000005,0.027822304399999997,2,0,3,0,0
2018D06028,large,165,0.89672477576,0.0799836136,2,0,4,0,0
2018D06028,large,178,1.02256448536,0.058753123,1,1,3,0,0
2018D06028,large,170,0.83206327116,0.060362495599999996,1,0,4,0,0
2018D06028,large,165,0.93775275396,0.0751995882,2,0,3,0,1
2018D06028,large,168,0.90741718276,0.08232051080000001,2,0,3,0,0
2018D06028,large,166,0.9856591465600001,0.0884493544,1,0,3,0,0
2018D06028,large,122,0.37491326795999996,0.024515374399999998,1,0,4,0,0
2018D06028,small,57,NA,NA,0,0,0,0,0
2018D06028,small,54,NA,NA,0,0,0,0,0
2018D06028,small,57,NA,NA,0,0,0,0,0
2018D06028,small,52,NA,NA,0,0,0,0,0
2018D06028,small,60,NA,NA,0,0,0,0,0
2018D06028,small,93,NA,NA,2,0,3,0,0
2018D06028,small,95,NA,NA,2,0,3,0,0
2018D06028,small,53,NA,NA,1,0,3,0,0
2018D06028,small,58,NA,NA,1,0,3,0,0
2018D06028,small,60,NA,NA,1,0,3,0,0
2018D06029,large,142,0.49464618016,0.045326987199999995,2,0,3,0,0
2018D06029,large,155,0.6926651485599999,0.0646615046,2,0,3,0,0
2018D06029,large,152,0.59731533356,0.0452608486,2,0,3,0,0
2018D06029,large,146,0.58710794296,0.046627712999999994,2,0,3,0,0
2018D06029,large,165,0.85633613736,0.0379635564,2,1,4,0,1
2018D06029,large,144,0.52083706576,0.0443569544,2,0,3,0,0
2018D06029,large,164,0.68353802176,0.034832996000000005,2,1,3,0,0
2018D06029,large,150,0.67743122436,0.047840254,2,0,3,0,0
2018D06029,large,144,0.48073502796,0.028395505600000003,1,0,3,0,0
2018D06029,large,150,0.6013277419599999,0.043431014,1,0,4,0,0
2018D06029,small,31,NA,NA,0,0,0,0,0
2018D06029,small,50,NA,NA,0,0,0,0,0
2018D06029,small,48,NA,NA,0,0,0,0,0
2018D06029,small,45,NA,NA,0,0,0,0,0
2018D06029,small,49,NA,NA,0,0,0,0,0
2018D06029,small,71,NA,NA,2,0,3,0,0
2018D06029,small,84,NA,NA,2,0,3,0,0
2018D06029,small,85,NA,NA,2,0,3,0,0
2018D06029,small,83,NA,NA,2,0,3,0,0
2018D06029,small,83,NA,NA,1,0,3,0,0
2018D06030,large,109,0.25586378796000003,0.0145725382,1,0,4,0,0
2018D06030,large,125,0.33474509156,0.0235673878,2,0,3,0,0
2018D06030,large,157,0.69969788636,0.060009756399999996,1,0,4,0,1
2018D06030,large,154,0.6148641087600001,0.0408736548,2,0,3,0,0
2018D06030,large,102,0.19301007176,0.0106483146,1,0,3,0,0
2018D06030,large,131,0.46007773856,0.042505073600000005,2,0,3,0,0
2018D06030,large,123,0.31247842956,0.0220021076,2,0,3,0,0
2018D06030,large,133,0.39281478236,0.0294096308,1,0,4,0,0
2018D06030,large,166,0.9852182225599999,0.0709005792,2,0,3,0,0
2018D06030,large,155,0.55551573836,0.0630962244,2,0,3,0,1
2018D06030,small,88,NA,NA,2,0,3,0,0
2018D06030,small,83,NA,NA,2,0,3,0,0
2018D06030,small,83,NA,NA,2,0,3,0,1
2018D06030,small,83,NA,NA,2,0,3,0,0
2018D06030,small,85,NA,NA,2,0,3,0,0
2018D06030,small,83,NA,NA,2,0,3,0,0
2018D06030,small,86,NA,NA,2,0,3,0,0
2018D06030,small,86,NA,NA,1,0,3,0,0
2018D06030,small,66,NA,NA,0,0,0,0,0
2018D06030,small,43,NA,NA,0,0,0,0,0
2018D06031,large,120,0.35663696816,0.034943227,2,0,3,0,0
2018D06031,large,116,0.35284502176,0.0326063298,1,0,3,0,0
2018D06031,large,116,0.33686152676000003,0.035714843999999996,1,0,3,0,0
2018D06031,large,140,0.43655444316,0.0500889664,1,0,3,0,0
2018D06031,large,147,0.6665183553599999,0.051984939599999995,1,1,3,0,1
2018D06031,large,153,0.69178330056,0.09010281939999999,2,0,3,0,0
2018D06031,large,167,0.98942904676,0.0662708772,2,1,3,0,0
2018D06031,large,120,0.33670720336000004,0.0237658036,2,0,3,0,0
2018D06031,large,143,0.58280893396,0.0499125968,2,0,3,0,0
2018D06031,large,176,1.04247220396,0.08311417400000001,2,1,3,0,1
2018D06031,small,92,NA,NA,1,0,3,0,0
2018D06031,small,95,NA,NA,1,0,3,0,0
2018D06031,small,90,NA,NA,1,0,3,0,0
2018D06031,small,78,NA,NA,1,0,3,0,0
2018D06031,small,86,NA,NA,2,0,3,0,0
2018D06031,small,91,NA,NA,2,0,3,0,0
2018D06031,small,50,NA,NA,0,0,0,0,0
2018D06031,small,52,NA,NA,0,0,0,0,0
2018D06031,small,51,NA,NA,0,0,0,0,0
2018D06031,small,36,NA,NA,0,0,0,0,0
2018D06032,large,132,0.46107863604,0.0447978784,1,0,3,0,0
2018D06032,large,142,0.54705881604,0.050772398600000004,1,0,4,0,0
2018D06032,large,137,0.52212456383999994,0.0367289692,2,0,3,0,0
2018D06032,large,162,0.7837247730400001,0.08073318439999999,2,0,3,0,0
2018D06032,large,129,0.43572550604,0.0302694326,2,0,3,0,0
2018D06032,large,135,0.50347347864,0.035097550400000004,1,0,3,0,0
2018D06032,large,120,0.40051772464,0.032518145,1,0,3,0,0
2018D06032,large,104,0.24667934104,0.022046200000000002,1,0,3,0,0
2018D06032,large,137,0.51965538944,0.057386258600000004,2,0,3,0,0
2018D06032,large,112,0.28508382144000005,0.022729632200000002,2,0,3,0,0
2018D06032,small,50,NA,NA,0,0,0,0,0
2018D06032,small,54,NA,NA,0,0,0,0,0
2018D06032,small,52,NA,NA,0,0,0,0,0
2018D06032,small,67,NA,NA,0,0,0,0,0
2018D06032,small,60,NA,NA,0,0,0,0,0
2018D06032,small,78,NA,NA,1,0,3,0,0
2018D06032,small,87,NA,NA,2,0,3,0,0
2018D06032,small,86,NA,NA,2,0,3,0,0
2018D06032,small,94,NA,NA,2,0,3,0,0
2018D06032,small,84,NA,NA,2,0,3,0,0
2018D06033,large,98,0.1916696628,0.0150796008,1,0,3,0,0
2018D06033,large,102,0.184636925,0.014087521799999999,2,0,3,0,0
2018D06033,large,100,0.2212115708,0.0122135948,2,0,3,0,0
2018D06033,large,102,0.21380404760000002,0.0125883802,1,0,3,0,0
2018D06033,large,102,0.213958371,0.015035508400000001,2,0,3,0,0
2018D06033,large,106,0.2112687346,0.0151457394,2,0,4,0,0
2018D06033,large,98,0.1977985064,0.0134702282,2,0,3,0,0
2018D06033,large,100,0.2196683368,0.013249766199999999,1,0,3,0,0
2018D06033,large,102,0.2338881358,0.01543234,2,0,3,0,0
2018D06033,large,105,0.2523848976,0.0156968944,1,0,3,0,0
2018D06033,small,57,NA,NA,0,0,0,0,0
2018D06033,small,54,NA,NA,0,0,0,0,0
2018D06033,small,57,NA,NA,0,0,0,0,0
2018D06033,small,56,NA,NA,0,0,0,0,0
2018D06033,small,53,NA,NA,0,0,0,0,0
2018D06033,small,99,NA,NA,1,0,3,0,0
2018D06033,small,93,NA,NA,1,0,3,0,0
2018D06033,small,77,NA,NA,2,0,3,0,0
2018D06033,small,97,NA,NA,2,0,3,0,0
2018D06033,small,88,NA,NA,2,0,3,0,0
2018D06034,large,101,0.2297654964,0.012235641,2,0,3,0,0
2018D06034,large,105,0.2054926302,0.012544287800000001,2,0,3,0,0
2018D06034,large,103,0.1962773186,0.015652802,1,0,3,0,0
2018D06034,large,100,0.2086452368,0.011794717,2,0,3,0,0
2018D06034,large,102,0.233799951,0.014087521799999999,2,0,3,0,0
2018D06034,large,100,0.2213658942,0.0150575546,1,0,3,0,0
2018D06034,large,125,0.4106986598,0.032959069,1,0,4,0,0
2018D06034,large,102,0.23058120580000002,0.015983495,2,0,3,0,0
2018D06034,large,102,0.2377241746,0.0154984786,2,0,3,0,0
2018D06034,large,100,0.2199328912,0.0156968944,2,0,3,0,0
2018D06034,small,58,NA,NA,0,0,0,0,0
2018D06034,small,59,NA,NA,0,0,0,0,0
2018D06034,small,58,NA,NA,0,0,0,0,0
2018D06034,small,57,NA,NA,0,0,0,0,0
2018D06034,small,52,NA,NA,0,0,0,0,0
2018D06034,small,96,NA,NA,2,0,3,0,0
2018D06034,small,97,NA,NA,2,0,3,0,0
2018D06034,small,62,NA,NA,1,0,3,0,0
2018D06034,small,62,NA,NA,1,0,3,0,0
2018D06034,small,60,NA,NA,1,0,3,0,0
2018D06035,large,171,1.01177066584,0.09515139919999999,1,0,3,0,1
2018D06035,large,141,0.66694605164,0.0562839486,2,0,4,0,1
2018D06035,large,157,0.77375989064,0.0557989322,1,0,4,0,0
2018D06035,large,112,0.31151721524,0.0288364296,2,0,4,0,0
2018D06035,large,115,0.38455627583999996,0.0215611836,2,0,3,0,0
2018D06035,large,121,0.30884962504,0.0265436248,2,0,3,0,0
2018D06035,large,166,0.89732884164,0.0861345034,1,0,3,0,0
2018D06035,large,112,0.29540144304,0.019709302799999998,1,0,3,0,0
2018D06035,large,111,0.28607590044000003,0.0235453416,2,0,3,0,0
2018D06035,large,123,0.39523986435999997,0.028219136000000002,1,0,4,0,0
2018D06035,small,99,NA,NA,1,0,3,0,0
2018D06035,small,85,NA,NA,1,0,3,0,0
2018D06035,small,83,NA,NA,1,0,3,0,0
2018D06035,small,94,NA,NA,1,0,3,0,0
2018D06035,small,92,NA,NA,1,0,3,0,0
2018D06035,small,96,NA,NA,2,0,3,0,0
2018D06035,small,90,NA,NA,2,0,3,0,0
2018D06035,small,97,NA,NA,2,0,3,0,0
2018D06035,small,52,NA,NA,0,0,0,0,0
2018D06035,small,37,NA,NA,0,0,0,0,0
2018D06036,large,118,0.29097015684,0.0160496336,2,0,3,0,0
2018D06036,large,169,0.95680948924,0.099979517,2,0,4,0,0
2018D06036,large,157,0.7497074864400001,0.0820339102,2,0,3,0,0
2018D06036,large,120,0.34191892504000004,0.0212084444,2,0,4,0,0
2018D06036,large,121,0.34213938704,0.013293858600000001,1,0,4,0,0
2018D06036,large,96,0.21374231824,0.0137127364,2,0,3,0,0
2018D06036,large,123,0.33316658364,0.0201061344,1,0,4,0,0
2018D06036,large,109,0.30181688724,0.01873927,1,0,3,0,0
2018D06036,large,130,0.44322121404000003,0.026675901999999998,1,0,4,0,0
2018D06036,large,125,0.37445911624,0.025242899,2,0,3,0,0
2018D06036,small,41,NA,NA,0,0,0,0,0
2018D06036,small,52,NA,NA,0,0,0,0,0
2018D06036,small,53,NA,NA,0,0,0,0,0
2018D06036,small,60,NA,NA,0,0,0,0,0
2018D06036,small,94,NA,NA,2,0,3,0,0
2018D06036,small,99,NA,NA,2,0,3,0,0
2018D06036,small,100,NA,NA,2,0,3,0,0
2018D06036,small,86,NA,NA,1,0,3,0,0
2018D06036,small,92,NA,NA,1,0,3,0,0
2018D06036,small,93,NA,NA,1,0,3,0,0
2018D06037,large,106,0.24440858244,0.0157189406,1,0,3,0,0
2018D06037,large,101,0.20743710503999999,0.0133599972,2,0,3,0,0
2018D06037,large,104,0.25748197904000003,0.018629039,2,0,3,0,0
2018D06037,large,104,0.23148950924,0.013933198400000001,1,0,3,0,0
2018D06037,large,101,0.22302376844000002,0.013426135799999999,1,0,3,0,0
2018D06037,large,118,0.36085661084,0.0278443506,2,0,3,0,0
2018D06037,large,114,0.30516790964,0.024735836400000002,1,0,4,0,0
2018D06037,large,118,0.36325964664,NA,2,0,4,0,0
2018D06037,large,141,0.56079359864,0.0598333868,1,0,3,0,0
2018D06037,large,109,0.30644658924,0.0283073208,1,0,3,0,0
2018D06037,small,67,NA,NA,1,0,3,0,0
2018D06037,small,59,NA,NA,1,0,3,0,0
2018D06037,small,58,NA,NA,1,0,3,0,0
2018D06037,small,60,NA,NA,1,0,3,0,0
2018D06037,small,95,NA,NA,1,0,3,0,0
2018D06037,small,55,NA,NA,0,0,0,0,0
2018D06037,small,57,NA,NA,0,0,0,0,0
2018D06037,small,48,NA,NA,0,0,0,0,0
2018D06037,small,52,NA,NA,0,0,0,0,0
2018D06037,small,50,NA,NA,0,0,0,0,0
2018D06038,large,153,0.73006432224,0.0625450694,2,0,3,0,0
2018D06038,large,111,0.27884474684,0.019687256599999998,1,0,4,0,0
2018D06038,large,142,0.51396746984,0.0395949752,1,0,4,1,0
2018D06038,large,153,0.6532553614400001,0.0690486984,2,0,3,0,0
2018D06038,large,134,0.45514820824,0.0349211808,2,0,3,0,0
2018D06038,large,146,0.67554406964,0.0660724614,2,0,3,1,1
2018D06038,large,116,0.26517610284,0.0209879824,1,0,3,0,0
2018D06038,large,112,0.27445755304,0.020392735,2,0,3,0,0
2018D06038,large,111,0.28250441604,0.0154984786,2,0,3,0,0
2018D06038,large,118,0.33349727664,0.026896364,1,0,4,0,0
2018D06038,small,94,NA,NA,2,0,3,0,0
2018D06038,small,98,NA,NA,2,0,3,0,0
2018D06038,small,102,NA,NA,1,0,3,0,0
2018D06038,small,84,NA,NA,1,0,3,0,0
2018D06038,small,90,NA,NA,1,0,3,0,0
2018D06038,small,51,NA,NA,0,0,0,0,0
2018D06038,small,50,NA,NA,0,0,0,0,0
2018D06038,small,40,NA,NA,0,0,0,0,0
2018D06038,small,50,NA,NA,0,0,0,0,0
2018D06038,small,55,NA,NA,0,0,0,0,0
2018D06039,large,136,0.39643476839999997,0.027535703800000002,2,0,3,0,0
2018D06039,large,153,0.48567778600000006,0.055490285400000006,2,0,3,0,0
2018D06039,large,108,0.174716135,0.0126545188,1,0,3,0,0
2018D06039,large,145,0.5150433244,0.038691081,1,0,3,0,0
2018D06039,large,113,0.2555815966,0.012566334,1,0,3,0,0
2018D06039,small,32,NA,NA,0,0,0,0,0
2018D06039,small,64,NA,NA,0,0,0,0,0
2018D06039,small,66,NA,NA,0,0,0,0,0
2018D06039,small,45,NA,NA,0,0,0,0,0
2018D06039,small,60,NA,NA,0,0,0,0,0
2018D06039,small,50,NA,NA,0,0,0,0,0
2018D06039,small,57,NA,NA,0,0,0,0,0
2018D06039,small,95,NA,NA,2,0,3,0,0
2018D06039,small,68,NA,NA,1,0,3,0,0
2018D06039,small,100,NA,NA,1,0,3,0,0
2018D06040,large,168,0.8794714196400001,0.0517203852,1,1,3,0,0
2018D06040,large,147,0.57596138424,0.041557087000000006,2,0,3,0,0
2018D06040,large,108,0.22176713504,0.017769237200000003,1,0,3,0,0
2018D06040,large,133,0.46782477324,0.0236776188,1,0,3,0,0
2018D06040,large,153,0.65312308424,0.0600318026,2,0,3,0,0
2018D06040,large,168,0.8893922096400001,0.05789332120000001,2,0,3,0,0
2018D06040,large,133,0.42441580544,0.0232146486,2,0,3,0,0
2018D06040,large,128,0.34167641684,0.0167771582,1,1,3,0,0
2018D06040,large,162,0.61271239964,0.0496480424,2,0,3,0,0
2018D06040,large,175,0.88877491604,0.0706360248,2,1,3,0,1
2018D06040,small,73,NA,NA,0,0,0,0,0
2018D06040,small,77,NA,NA,0,0,0,0,0
2018D06040,small,65,NA,NA,0,0,0,0,0
2018D06040,small,72,NA,NA,0,0,0,0,0
2018D06040,small,39,NA,NA,0,0,0,0,0
2018D06040,small,34,NA,NA,0,0,0,0,0
2018D06040,small,42,NA,NA,0,0,0,0,0
2018D06040,small,72,NA,NA,1,0,3,0,0
2018D06040,small,69,NA,NA,1,0,3,0,0
2018D06040,small,77,NA,NA,1,0,3,0,0
2018D06041,large,138,0.5079488572399999,0.0386249424,2,1,3,0,1
2018D06041,large,164,0.73268782004,0.060957742999999995,1,0,3,0,0
2018D06041,large,158,0.69845007144,0.0633166864,2,0,3,0,0
2018D06041,large,136,0.48954028024,0.0431223672,2,0,3,0,0
2018D06041,large,111,0.28839075144000004,0.017879468199999998,1,0,3,0,0
2018D06041,large,143,0.46035111144,0.0240744504,2,1,3,0,0
2018D06041,large,158,0.69697297604,0.0580476446,2,0,3,0,0
2018D06041,large,158,0.70094129204,0.054233652,1,0,3,0,0
2018D06041,large,170,0.85667564884,0.08015998319999999,2,0,3,0,0
2018D06041,large,164,0.71793891224,0.0521613092,2,0,3,0,0
2018D06041,small,30,NA,NA,0,0,0,0,0
2018D06041,small,36,NA,NA,0,0,0,0,0
2018D06041,small,41,NA,NA,0,0,0,0,0
2018D06041,small,83,NA,NA,1,0,3,0,0
2018D06041,small,73,NA,NA,1,0,3,0,0
2018D06041,small,84,NA,NA,1,0,3,0,0
2018D06041,small,76,NA,NA,1,0,3,0,0
2018D06041,small,76,NA,NA,1,0,3,0,0
2018D06041,small,86,NA,NA,1,0,3,0,0
2018D06041,small,89,NA,NA,2,0,3,0,0
2018D06042,large,123,0.38561449344000004,0.032297683,1,0,3,0,0
2018D06042,large,150,0.7160870314400001,0.0604286342,2,0,3,0,0
2018D06042,large,115,0.32631021544,0.0270947798,1,0,4,0,0
2018D06042,large,111,0.48237526523999996,0.0480827622,1,0,4,2,4
2018D06042,large,107,0.26797597024000003,0.0313717426,1,0,3,0,0
2018D06042,large,174,0.8366136068400001,0.0773160234,1,0,4,0,0
2018D06042,large,156,0.74622418684,0.0532856654,2,0,3,0,0
2018D06042,large,140,0.48861433984,0.036596692,2,0,3,0,0
2018D06042,large,168,0.76719012304,0.07098876400000001,2,0,3,0,0
2018D06042,large,151,0.6927621518400001,0.0525140484,1,0,4,0,0
2018D06042,small,46,NA,NA,0,0,0,0,0
2018D06042,small,45,NA,NA,0,0,0,0,0
2018D06042,small,84,NA,NA,1,0,3,0,0
2018D06042,small,82,NA,NA,1,0,3,0,0
2018D06042,small,85,NA,NA,1,0,3,0,0
2018D06042,small,89,NA,NA,2,0,3,0,0
2018D06042,small,92,NA,NA,2,0,3,0,0
2018D06042,small,88,NA,NA,2,0,3,0,0
2018D06042,small,83,NA,NA,2,0,3,0,0
2018D06042,small,87,NA,NA,2,0,3,0,0
2018D06043,large,142,0.52618106464,0.026234978000000003,1,1,3,0,1
2018D06043,large,162,0.89084725884,0.07374453900000001,1,0,3,0,0
2018D06043,large,126,0.40065000184,0.0222887082,1,0,4,0,0
2018D06043,large,146,0.60127042184,0.0462088352,2,0,3,0,0
2018D06043,large,117,0.28810415083999996,0.0150796008,1,0,3,0,0
2018D06043,large,122,0.32915417524,0.020657289399999997,1,0,3,0,0
2018D06043,large,161,0.85486786044,0.071319457,1,0,3,1,0
2018D06043,large,151,0.6595385284399999,0.0571217042,2,0,4,0,0
2018D06043,large,176,0.99602967904,0.0725760904,2,0,3,0,0
2018D06043,large,134,0.44985712023999996,0.0318788052,1,0,4,0,0
2018D06043,small,38,NA,NA,0,0,0,0,0
2018D06043,small,88,NA,NA,1,0,3,0,0
2018D06043,small,84,NA,NA,1,0,3,0,0
2018D06043,small,94,NA,NA,1,0,3,0,0
2018D06043,small,85,NA,NA,1,0,3,0,0
2018D06043,small,73,NA,NA,1,0,3,0,0
2018D06043,small,82,NA,NA,1,0,3,0,0
2018D06043,small,88,NA,NA,1,0,3,0,0
2018D06043,small,80,NA,NA,2,0,3,0,0
2018D06043,small,88,NA,NA,2,0,3,0,0
2018D06044,large,164,0.66725469844,0.0685857282,1,0,3,0,0
2018D06044,large,152,0.49866740704,0.048876425400000006,2,0,3,0,0
2018D06044,large,126,0.35964406984,0.032848838,1,0,4,0,0
2018D06044,large,128,0.33587826624,0.025904285,2,0,3,0,0
2018D06044,large,155,0.6592078354400001,0.0468922674,1,0,3,0,0
2018D06044,large,137,0.43753329444,0.025705869200000002,1,0,3,0,0
2018D06044,large,106,0.22882191904000002,0.01763696,1,0,3,0,0
2018D06044,large,155,0.63482473824,0.0579374136,2,0,4,0,0
2018D06044,large,159,0.72768333264,0.055291869599999995,1,0,4,0,0
2018D06044,large,131,0.41482570844,0.03747854,2,0,3,0,0
2018D06044,small,38,NA,NA,0,0,0,0,0
2018D06044,small,51,NA,NA,0,0,0,0,0
2018D06044,small,36,NA,NA,0,0,0,0,0
2018D06044,small,72,NA,NA,0,0,0,0,0
2018D06044,small,93,NA,NA,2,0,3,0,0
2018D06044,small,78,NA,NA,1,0,3,0,0
2018D06044,small,93,NA,NA,1,0,3,0,0
2018D06044,small,77,NA,NA,1,0,3,0,0
2018D06044,small,93,NA,NA,1,0,3,0,0
2018D06044,small,101,NA,NA,1,0,3,0,0
2018D06045,large,155,0.57891557504,0.056085532800000004,2,0,4,0,0
2018D06045,large,149,0.50104839664,0.0463190662,2,0,4,0,0
2018D06045,large,132,0.37143878684,0.035758936399999997,2,0,4,0,0
2018D06045,large,149,0.52313868904,0.047730022999999996,1,0,4,0,0
2018D06045,large,166,0.6644768772399999,0.06417648819999999,1,0,3,0,0
2018D06045,large,168,0.76502959544,0.0693793914,1,0,4,0,0
2018D06045,small,29,NA,NA,0,0,0,0,0
2018D06045,small,57,NA,NA,0,0,0,0,0
2018D06045,small,60,NA,NA,0,0,0,0,0
2018D06045,small,57,NA,NA,0,0,0,0,0
2018D06045,small,64,NA,NA,0,0,0,0,0
2018D06045,small,91,NA,NA,2,0,3,0,0
2018D06045,small,86,NA,NA,2,0,3,0,0
2018D06045,small,71,NA,NA,1,0,3,0,0
2018D06046,large,115,0.25994233496,0.0227516784,2,0,3,0,0
2018D06046,large,152,0.5951988983600001,0.038360387999999995,2,0,3,0,0
2018D06046,large,154,0.6171789597599999,0.047289099,1,0,4,0,0
2018D06046,large,157,0.6442076009600001,0.044312862,1,0,4,1,0
2018D06046,large,128,0.38077755716,0.030688310400000002,2,0,4,0,0
2018D06046,large,115,0.28835988676,0.019047916800000002,1,0,3,0,0
2018D06046,large,121,0.33309162655999996,0.0274916114,1,0,3,0,0
2018D06046,large,148,0.5474027367600001,0.046451343400000004,2,0,3,0,0
2018D06046,large,119,0.34645162376,0.0218918766,2,0,3,0,0
2018D06046,large,126,0.33708198876,0.013073396599999999,2,0,3,0,0
2018D06046,small,36,NA,NA,0,0,0,0,0
2018D06046,small,33,NA,NA,0,0,0,0,0
2018D06046,small,44,NA,NA,0,0,0,0,0
2018D06046,small,56,NA,NA,0,0,0,0,0
2018D06046,small,79,NA,NA,1,0,3,0,0
2018D06046,small,68,NA,NA,1,0,3,0,0
2018D06046,small,77,NA,NA,1,0,3,0,0
2018D06046,small,74,NA,NA,1,0,3,0,0
2018D06046,small,85,NA,NA,1,0,3,0,0
2018D06046,small,97,NA,NA,2,0,3,1,1
2018D06047,large,161,0.77331014816,0.0719587968,2,0,3,0,0
2018D06047,large,145,0.47147562396000003,0.0362439528,1,0,3,0,0
2018D06047,large,132,0.36651366576,0.030644218,1,0,3,0,0
2018D06047,large,140,0.47224724096,0.0473111452,2,0,3,0,0
2018D06047,large,161,0.58951097876,0.06834322,1,0,3,0,0
2018D06047,large,188,1.10537001256,0.0695116686,1,1,3,0,1
2018D06047,large,148,0.6242337437600001,0.0523156326,1,0,4,0,0
2018D06047,large,118,0.28225308936,0.024801975,1,0,3,0,0
2018D06047,large,147,0.54398557576,0.045106525200000004,2,0,3,0,0
2018D06047,large,136,0.49513119656,0.0309969572,1,0,4,0,0
2018D06047,small,36,NA,NA,0,0,0,0,0
2018D06047,small,78,NA,NA,0,0,0,0,0
2018D06047,small,74,NA,NA,1,0,3,0,0
2018D06047,small,80,NA,NA,1,0,3,0,0
2018D06047,small,78,NA,NA,1,0,3,0,0
2018D06047,small,80,NA,NA,1,0,3,0,0
2018D06047,small,81,NA,NA,1,0,3,0,0
2018D06047,small,78,NA,NA,1,0,3,0,0
2018D06047,small,84,NA,NA,2,0,3,0,0
2018D06047,small,98,NA,NA,2,0,3,0,0
2018D06048,large,109,0.25494666604,0.0206352432,2,0,4,0,0
2018D06048,large,114,0.31103219884,0.026499532399999998,2,0,3,0,0
2018D06048,large,117,0.35351522624000004,0.0216934608,1,0,3,0,0
2018D06048,large,115,0.30413173824,0.0239421732,2,0,3,0,0
2018D06048,large,116,0.31832949103999997,0.0227957708,1,0,4,0,0
2018D06048,large,142,0.66663740484,0.0625230232,1,0,4,0,0
2018D06048,large,140,0.56952389384,0.045371079599999996,2,0,3,0,0
2018D06048,large,126,0.42564157416000004,0.0366187382,2,0,3,0,0
2018D06048,large,114,0.30928173056,0.027006595,2,0,3,0,0
2018D06048,large,165,0.86297204356,0.084988101,1,0,4,2,0
2018D06048,small,52,NA,NA,0,0,0,0,0
2018D06048,small,50,NA,NA,0,0,0,0,0
2018D06048,small,49,NA,NA,0,0,0,0,0
2018D06048,small,45,NA,NA,0,0,0,0,0
2018D06048,small,49,NA,NA,0,0,0,0,0
2018D06048,small,54,NA,NA,0,0,0,0,0
2018D06048,small,78,NA,NA,0,0,0,0,0
2018D06048,small,99,NA,NA,1,0,3,0,0
2018D06048,small,90,NA,NA,1,0,3,0,0
2018D06048,small,89,NA,NA,1,0,3,0,0
2018D06049,large,115,0.30407882735999997,0.0193786098,1,0,3,0,0
2018D06049,large,117,0.33670720336000004,0.0240744504,1,0,3,0,0
2018D06049,large,113,0.29552490176,0.0263011166,2,0,3,0,0
2018D06049,large,109,0.29656107316,0.0181440226,1,0,3,0,0
2018D06049,large,145,0.58501355396,0.055335962,1,0,3,1,0
2018D06049,large,163,0.85560861276,0.084988101,2,0,3,1,0
2018D06049,large,168,1.00276699776,0.0940931816,1,0,4,1,0
