tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2016D06049,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06049,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,83,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,91,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,80,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,39,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,37,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,39,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,35,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,36,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,35,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,38,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,36,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,34,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,37,NA,NA,NA,NA,NA,NA,NA
2016D06050,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,106,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,135,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,134,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,129,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,108,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,111,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,113,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,128,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,104,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,102,NA,NA,NA,NA,NA,NA,NA
2016D06051,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,95,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,97,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,101,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,98,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,93,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,93,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,81,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,89,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,100,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,59,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,33,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,34,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,33,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,33,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,30,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06051,small,35,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,151,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,102,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,122,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,150,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,102,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,124,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,171,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,159,NA,NA,NA,NA,NA,NA,NA
2016D06052,large,168,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,66,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,101,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,117,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,100,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,119,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,71,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,58,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,30,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,34,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,30,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,30,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06052,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,127,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,106,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06053,large,114,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,84,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,82,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,83,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,84,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,82,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,76,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,80,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,82,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,80,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,89,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,84,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,82,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,75,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06053,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,152,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,164,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,160,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,143,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,136,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,138,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,144,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,147,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,141,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,91,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,125,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,124,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,101,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,139,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06054,large,124,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,50,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,52,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,68,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,57,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06060,small,NA,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,179,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,105,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,149,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,157,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,174,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,161,NA,NA,NA,NA,NA,NA,NA
2016D06062,large,102,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,91,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,78,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,65,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,91,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,96,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,96,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,54,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,115,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,65,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,59,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,61,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06062,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,72,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,93,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,70,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,90,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,67,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,68,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,58,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,96,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,97,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,95,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,62,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,75,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,70,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,34,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06063,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,48,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,43,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,38,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,43,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,14,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,17,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,35,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,34,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,20,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,17,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,13,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,14,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,45,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,39,NA,NA,NA,NA,NA,NA,NA
2016D06064,small,36,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,55,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,49,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,53,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,51,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,67,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,58,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,48,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,39,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,38,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,38,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,35,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,52,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,54,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,40,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,45,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,47,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,40,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,38,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,33,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,42,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,51,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,35,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,16,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,18,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06065,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06066,large,133,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,72,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,85,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,77,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,57,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,64,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,75,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,81,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,72,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,73,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,78,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,79,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,69,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,95,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,34,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,37,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,44,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,55,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,32,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,57,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06066,small,31,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,126,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,158,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,131,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,165,NA,NA,NA,NA,NA,NA,NA
2016D06068,large,135,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,84,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,75,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,96,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,61,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,88,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,87,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,68,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,51,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,67,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,45,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,26,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,29,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,23,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,22,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,27,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,28,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,25,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,21,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,19,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,24,NA,NA,NA,NA,NA,NA,NA
2016D06068,small,22,NA,NA,NA,NA,NA,NA,NA
