tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2017D08086,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,148,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,145,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08086,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08086,small,75,NA,NA,NA,NA,NA,NA,NA
2017D08086,small,47,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,109,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08087,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08088,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08089,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,88,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,82,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,86,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,92,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,83,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,91,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,90,NA,NA,NA,NA,NA,NA,NA
2017D08089,small,81,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08090,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08091,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08091,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08091,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08091,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08091,large,102,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,149,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08097,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08098,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,149,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08099,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08100,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08100,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08100,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08100,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08100,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08100,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08101,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08102,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08104,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,146,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08105,large,151,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,145,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,109,NA,NA,NA,NA,NA,NA,NA
2017D08106,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08106,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08106,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08107,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,87,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,62,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,88,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,90,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,82,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,91,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,87,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,54,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,84,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,91,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,50,NA,NA,NA,NA,NA,NA,NA
2017D08107,small,61,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,102,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08108,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,100,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,66,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,85,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,92,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08108,small,59,NA,NA,NA,NA,NA,NA,NA
